,Unnamed: 0,text,favourite_count,retweet_count,created_at
1418,1418,hod high day unfinished buyers making nice counter move looks attacking globe high es f spy,10,1,2022-04-18 17:35:47+00:00
1419,1419,official trade alert sell spx dte better iron condor total profi,2,0,2022-04-18 17:33:53+00:00
1420,1420,played calls let show much made gain respect thats people watch,10,0,2022-04-18 17:31:45+00:00
1421,1421,winners today check free discord via link es spy discord nq nasdaq,0,0,2022-04-18 17:28:37+00:00
1422,1422,aligns w spy see downside spy ish bounce amp several day trend around days,3,0,2022-04-18 17:24:35+00:00
1423,1423,john le carr new novel agent running field review betrayaloftrust lecarr spy,2,0,2022-04-18 17:15:44+00:00
1424,1424,nice little scalp spx call selling spx puts fast die spy vix qq,0,0,2022-04-18 17:07:45+00:00
1425,1425,spy rounding top formation play,1,0,2022-04-18 17:06:03+00:00
1426,1426,next bond retweet us bond jamesbond mission spy,0,0,2022-04-18 17:05:27+00:00
1427,1427,auctioning around pval databox set hold pval major target value area,15,1,2022-04-18 17:02:04+00:00
1428,1428,simple way increase probabilities profitable stop chasing entries move already,1,0,2022-04-18 17:01:52+00:00
1429,1429,feb nd es trading recap points avoiding trap es f spy futures,0,0,2022-04-18 17:00:09+00:00
1430,1430,papis home work hard silence let success make noise spy,19,1,2022-04-18 17:00:00+00:00
1431,1431,check es analysis would liked known th,1,0,2022-04-18 16:47:30+00:00
1432,1432,today spy wallstreet roku docu,0,0,2022-04-18 16:45:25+00:00
1433,1433,headline news mastermind bomber cia fbi spy pervert program illegal murder,0,0,2022-04-18 16:39:29+00:00
1434,1434,take shorts screwed next leg spy vix fngu uvxy,0,0,2022-04-18 16:32:45+00:00
1435,1435,qq amp spy area institutions may consider bargain bringing buying would buy based,3,0,2022-04-18 16:30:24+00:00
1436,1436,bank america beats profit estimates strength consumer lending banking market stockmarket hedgefunds,1,0,2022-04-18 16:28:34+00:00
1437,1437,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,0,0,2022-04-18 16:24:18+00:00
1438,1438,want fbi agent things consider investigation undercover,1,0,2022-04-18 16:22:55+00:00
1439,1439,ok trading day money made think going back trading futures something cu,0,0,2022-04-18 16:17:35+00:00
1440,1440,spy new technical analysis chart tradingview stocks markets trading,0,0,2022-04-18 16:16:14+00:00
1441,1441,spy working way top mentioned wallstreetbets last days via,0,0,2022-04-18 16:09:20+00:00
1442,1442,technews democracies spy citizens inside story world n,0,0,2022-04-18 16:05:44+00:00
1443,1443,todays spy forecast direction point thus far bleeding spy stockmarket,0,0,2022-04-18 16:01:17+00:00
1444,1444,etf bottom performers week ending bito msos remx qtec edv iipr grwg crwd,0,0,2022-04-18 15:54:23+00:00
1445,1445,uh oh kink armor es f spx spy es f spx spy thinkorswim,0,0,2022-04-18 15:53:00+00:00
1446,1446,insane morning scalping spy discord call first play gain,2,0,2022-04-18 15:50:47+00:00
1447,1447,shorts entered pm highs got beached breaks test pm lows thoughts spy,1,0,2022-04-18 15:36:05+00:00
1448,1448,know things look bleak stock market macroenvironmental fud qq chart,0,0,2022-04-18 15:35:07+00:00
1449,1449,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,1,2022-04-18 15:33:29+00:00
1450,1450,yes article going helpful tell install sp,1,1,2022-04-18 15:31:56+00:00
1451,1451,drawn fight sinister terrorist group powerful connections noor must uncover faction,0,0,2022-04-18 15:30:05+00:00
1452,1452,technews democracies spy citizens inside story world n,0,0,2022-04-18 15:17:58+00:00
1453,1453,pure chop indices far es f spy trading lower distribution morning options,1,0,2022-04-18 15:16:19+00:00
1454,1454,stockmarket update last hour es points since open es points algotrading stocks dowjones spy fno,0,0,2022-04-18 15:00:31+00:00
1455,1455,stockmarket update last hour ym points since open ym points algotrading stocks dowjones spy fno,0,0,2022-04-18 15:00:31+00:00
1456,1456,watching spy spy puts extremely patient entry far wont fomo anything want underlying grab,2,0,2022-04-18 14:51:37+00:00
1457,1457,realized typed trying sound cocky sorry came way lol,0,0,2022-04-18 14:50:27+00:00
1458,1458,stock market today dow jones amp p edged lower twitter spotlight musk possible tender offer,1,0,2022-04-18 14:46:33+00:00
1459,1459,hour market open already banked spy first trade alerted free discord spy,8,1,2022-04-18 14:41:49+00:00
1460,1460,spy th mentioned chan last days via spy chan,0,0,2022-04-18 14:39:01+00:00
1461,1461,amp p sp futures monday es f spy spx es little hr today session anywh,1,0,2022-04-18 14:35:10+00:00
1462,1462,b indexes pretty much look wanting pass third time testing resistance,0,0,2022-04-18 14:30:48+00:00
1463,1463,bullish next months based fact looking test critical resistance rd time,2,1,2022-04-18 14:29:23+00:00
1464,1464,month wins losses predicting spy sp one day forward want know forecast tomorro,0,0,2022-04-18 14:26:13+00:00
1465,1465,spy spy nice bounce inverse head shoulder daily could good week,0,0,2022-04-18 14:25:50+00:00
1466,1466,check us see recent customers said spx spy options bac,2,1,2022-04-18 14:25:45+00:00
1467,1467,sp closing q worst q since mar even recent gains stockmarket stock stockmarketnews nasdaq,0,0,2022-04-18 14:18:15+00:00
1468,1468,starting week green settledownbigboy spy spx,0,0,2022-04-18 14:16:06+00:00
1469,1469,ena dudley series saga ww,3,13,2022-04-18 14:15:13+00:00
1470,1470,spy qq hanging onto lives major supports hourly qq amp spy sowc,1,0,2022-04-18 14:13:38+00:00
1471,1471,spy key levels analysis amp targets spy chart,2,0,2022-04-18 14:11:38+00:00
1472,1472,shadow sleeper coldwar spy thriller crime mystery excellent pacing,1,1,2022-04-18 14:08:54+00:00
1473,1473,shadow sleeper coldwar spy thriller crime mystery excellent pacing,1,1,2022-04-18 14:07:43+00:00
1474,1474,spy long rd size spy daytrading,7,0,2022-04-18 14:06:26+00:00
1475,1475,spy working way top mentioned chan last days via,0,0,2022-04-18 14:03:53+00:00
1476,1476,old cases new colours stand alone sequel casts long shadow mystery crime spy,0,1,2022-04-18 14:03:03+00:00
1477,1477,spy price turns yellow line vix gave clear turning point spy followed april calls dro,1,0,2022-04-18 14:01:38+00:00
1478,1478,spy seeing sustained chatter chan last days via spy chan trading,0,0,2022-04-18 13:58:44+00:00
1479,1479,first look poster film spy spy attacking pan indian theatres languages dasara,8,4,2022-04-18 13:57:53+00:00
1480,1480,system generated full hedge signal today must say sometimes natural feelings choice follow,0,0,2022-04-18 13:43:32+00:00
1481,1481,es f pro buyer gt ish morning pls dd spx spy,5,2,2022-04-18 13:36:46+00:00
1482,1482,good morning today brief discussed interestrates three year high bankofamerica earnings w,0,0,2022-04-18 13:28:16+00:00
1483,1483,tell next feeling spy today bounce back,0,0,2022-04-18 13:28:15+00:00
1484,1484,sentmiment spy spy week wallstreetmooners stockwatch wallstreetmooners,0,0,2022-04-18 13:26:07+00:00
1485,1485,pm today second chance spy adventure film steps directed,8,4,2022-04-18 13:21:08+00:00
1486,1486,super cool spy x family episode reaction via spy family spy family spy fam,0,0,2022-04-18 13:16:15+00:00
1487,1487,credit suisse says underweight equities spy qq cause equities fair value equities,0,0,2022-04-18 13:15:15+00:00
1488,1488,spy st mentioned wallstreetbets last days via spy,0,0,2022-04-18 13:09:21+00:00
1489,1489,happy monday count stomach bug last week ready get going make money week qq spy arkk,0,0,2022-04-18 13:06:53+00:00
1490,1490,good morning every one spx mon th april good day spy spy spx,58,4,2022-04-18 13:03:18+00:00
1491,1491,es dropped low n resistance holds continuation likely es f spy,3,0,2022-04-18 13:02:19+00:00
1492,1492,live starting minute original live stream plan day trading today futures markets,2,0,2022-04-18 12:59:00+00:00
1493,1493,spy calls gt puts lt size appropriately follow plan trading charting technicalanalysis,2,2,2022-04-18 12:55:19+00:00
1494,1494,spy poster without logos,0,0,2022-04-18 12:55:11+00:00
1495,1495,spy every scenario es f important follow path given expect consolidation within ti,0,0,2022-04-18 12:52:04+00:00
1496,1496,amc gme spy weekly update amp prep see stock market live stream xtremegainzfam,1,0,2022-04-18 12:51:24+00:00
1497,1497,xtremegainzfam cantstopwontstopboxtop amc amc gme gme spy spy stock market live stream amc gme,2,0,2022-04-18 12:51:01+00:00
1498,1498,spy every scenario es f important follow path given expect consolidation within ti,2,1,2022-04-18 12:50:48+00:00
1499,1499,episode original live stream plan day trading today futures markets broadcast daily,2,0,2022-04-18 12:49:00+00:00
1500,1500,democracies spy citizens privacy democracyforall spying hacking privacymatters mediabias,0,0,2022-04-18 12:43:54+00:00
1501,1501,live lfgoooo twitch xtremegainzfam,15,16,2022-04-18 12:42:46+00:00
1502,1502,spy spy chart,1,0,2022-04-18 12:36:22+00:00
1503,1503,spy forecast anyone spy stockmarket amc amc gme gme twtr twtr,0,0,2022-04-18 12:32:35+00:00
1504,1504,sam noor keeps double lives separate expert precision mi agent wife discovers lie,0,0,2022-04-18 12:30:02+00:00
1505,1505,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,1,1,2022-04-18 12:29:46+00:00
1506,1506,spy inverse head amp shoulders,4,0,2022-04-18 12:24:56+00:00
1507,1507,way retail traders use indicators way smart money amp large institutions use trap,0,0,2022-04-18 12:24:24+00:00
1508,1508,weekly recap hit rate tsla aapl spy wmt optionstrading daytrading,0,0,2022-04-18 12:22:18+00:00
1509,1509,consumer defensive dividend stocks showing signs durability whenever seeing selling,1,0,2022-04-18 12:16:47+00:00
1510,1510,happened seasonality traders end march first days april heard,0,0,2022-04-18 12:10:09+00:00
1511,1511,spy sp nasdaq dowjones fang equities us markets continue sell signal however think ea,7,2,2022-04-18 12:08:08+00:00
1512,1512,spy spy trending twitter impressions means people saw tweet spy,0,0,2022-04-18 12:07:27+00:00
1513,1513,apr finaltrade buy shares hal hal halliburton stocks spy market trade shares,1,0,2022-04-18 12:07:04+00:00
1514,1514,doubt swing trade always rely baba bidu bili jd nio pdd stockmarket,1,1,2022-04-18 12:00:39+00:00
1515,1515,spy seeing sustained chatter wallstreetbets last days via spy,0,0,2022-04-18 11:58:12+00:00
1516,1516,welrod ww spy ordnance soe oss,10,1,2022-04-18 11:51:27+00:00
1517,1517,spain acted like dictatorship spying catalan pro independence political opponents spain fascist,1,0,2022-04-18 11:35:49+00:00
1518,1518,sentinel geared task unfolding amp presenting spy attacking pan indian th,6,4,2022-04-18 11:35:35+00:00
1519,1519,new panindia flop loading spy ing nikhilsiddhartha stop making every movie panindia,1,2,2022-04-18 11:34:20+00:00
1520,1520,new pan india film spy directed garrybh starring nikhilsiddhartha drop cinemas dussehra,10,4,2022-04-18 11:30:00+00:00
1521,1521,spy family,10,0,2022-04-18 11:22:47+00:00
1522,1522,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,1,1,2022-04-18 10:26:21+00:00
1523,1523,old cases new colours stand alone sequel casts long shadow mystery crime spy,1,2,2022-04-18 10:23:37+00:00
1524,1524,shadow sleeper coldwar spy thriller crime mystery excellent pacing,0,1,2022-04-18 10:21:17+00:00
1525,1525,psychologicalthriller spy betayal london berlin vienna crime going home,0,1,2022-04-18 10:19:04+00:00
1526,1526,definitely spy,1,0,2022-04-18 10:18:42+00:00
1527,1527,casts long shadow thriller spy crime lodon vienna berlin henry held specia,0,1,2022-04-18 10:15:27+00:00
1528,1528,one get upset later microsoft nexo dubai nu spy ethereum,0,1,2022-04-18 10:11:14+00:00
1529,1529,sentinel geared task unfolding amp presenting spy attacking pan indian th,6,4,2022-04-18 10:01:30+00:00
1530,1530,emini day trading lessons points saving tick two adds es f spy futures,0,0,2022-04-18 10:00:06+00:00
1531,1531,investment banking best banking market stockmarket hedgefunds stocks options crypto spy,0,0,2022-04-18 09:53:47+00:00
1532,1532,one get upset later microsoft nexo dubai nu spy ethereum,0,1,2022-04-18 09:36:46+00:00
1533,1533,one get upset later microsoft nexo dubai nu spy ethereum,0,1,2022-04-18 09:26:43+00:00
1534,1534,starring actor nikhilsiddhartha check first look spy pan india film releasing dussehra,16,6,2022-04-18 09:20:32+00:00
1535,1535,iraqi officials told saudi newspaper asharq al awsat investigation iranian claims indicated,0,0,2022-04-18 08:53:10+00:00
1536,1536,shadow sleeper coldwar spy thriller crime mystery excellent pacing,0,5,2022-04-18 08:44:07+00:00
1537,1537,yor forger seoyeaji supremacy eve spy family new happy pill,65,3,2022-04-18 08:43:48+00:00
1538,1538,old cases new colours stand alone sequel casts long shadow mystery crime spy,0,2,2022-04-18 08:29:33+00:00
1539,1539,terrorists load stolen nukes helos escape read snowflakes july asmsg spy,0,2,2022-04-18 08:24:29+00:00
1540,1540,,0,0,2022-04-18 07:52:56+00:00
1541,1541,watch amp share amc gme spy weekly update amp prep see stock market live stream xtremegainzfam,20,11,2022-04-18 07:52:05+00:00
1542,1542,spy much better place year ago poised rip priced rate hike,6,0,2022-04-18 07:49:55+00:00
1543,1543,sentinel geared task unfolding amp presenting spy attacking pan indian th,0,0,2022-04-18 07:37:41+00:00
1544,1544,spy new pan india film first look unveils spy pan india film starring nikhilsiddhartha unveils,2,0,2022-04-18 07:06:57+00:00
1545,1545,etf flows etf spy spx spy spx,0,0,2022-04-18 06:37:21+00:00
1546,1546,get away spying enemy via spying espionage spy america,1,0,2022-04-18 06:25:57+00:00
1547,1547,spy seeing sustained chatter chan last days via spy chan,0,0,2022-04-18 06:07:04+00:00
1548,1548,spy seeing sustained chatter chan last days via spy chan stocks,1,0,2022-04-18 06:06:50+00:00
1549,1549,yor forger digitalart yorforger spy family anime family,17,4,2022-04-18 05:47:23+00:00
1550,1550,tfi small heros upcoming pan india films movie awaiting,33,10,2022-04-18 05:46:41+00:00
1551,1551,amp p index spy spx important breakout amp bearish outlook tradingstrategy,4,0,2022-04-18 05:46:11+00:00
1552,1552,need hold levels overnight spy spy es f,3,0,2022-04-18 05:27:29+00:00
1553,1553,need hold levels overnight spy spy es f,1,0,2022-04-18 05:27:12+00:00
1554,1554,hanging around fib level could good bounce area mega tech er approaching,1,0,2022-04-18 05:26:28+00:00
1555,1555,spy rd mentioned wallstreetbets last hours via spy,0,0,2022-04-18 04:57:56+00:00
1556,1556,breakingnews spy pan india film starring nikhilsiddhartha unveils firstlook directed garrybh,3,4,2022-04-18 04:45:58+00:00
1557,1557,spy seeing sustained chatter chan last days via spy chan,0,0,2022-04-18 04:37:07+00:00
1558,1558,spy one mentioned chan last hours via spy chan stocks,0,0,2022-04-18 04:36:42+00:00
1559,1559,russian kgb hired mexican scientist operation us spy kgb via,0,0,2022-04-18 04:29:19+00:00
1560,1560,anya forger spy family anime fanart cute spyfamily animelover animes drawing art,5,0,2022-04-18 04:22:40+00:00
1561,1561,spy coming dussera sher aagaya nikhil movie titled spy release five languages telugu,4,3,2022-04-18 04:16:52+00:00
1562,1562,twilight thorn princess spyxfamily spyfamily spy family spyxfamilyfanart spyxfamilyep,1,0,2022-04-18 04:14:50+00:00
1563,1563,bot spy,0,0,2022-04-18 04:07:56+00:00
1564,1564,vix amp vxn looking better amp better stated time ago risk rising also risk reward,0,0,2022-04-18 04:06:03+00:00
